wav,flam
5333.30065761668,1.6524481e-15
5334.558366641242,1.3163306e-15
5335.8160756658035,1.1525119e-15
5337.073784690366,1.267303e-15
5338.331493714928,1.2487115e-15
5339.58920273949,1.1300036e-15
5340.8469117640525,1.556233e-15
5342.104620788615,1.335864e-15
5343.362329813176,1.0851682e-15
5344.620038837738,1.5373833e-15
5345.877747862301,1.3175173e-15
5347.135456886863,1.5171783e-15
5348.393165911425,1.3837403e-15
5349.650874935987,1.0783872e-15
5350.908583960549,1.3086658e-15
5352.166292985111,1.2021771e-15
5353.424002009673,1.4014191e-15
5354.681711034235,1.6034215e-15
5355.939420058798,1.4251521e-15
5357.19712908336,1.7867825e-15
5358.454838107921,1.3036477e-15
5359.712547132483,1.2022074e-15
5360.970256157046,1.0805476e-15
5362.227965181608,1.1826348e-15
5363.48567420617,1.275344e-15
5364.743383230732,1.3752075e-15
5366.001092255294,1.5407761e-15
5367.258801279856,1.1802026e-15
5368.516510304418,1.3532187e-15
5369.7742193289805,1.4016664e-15
5371.031928353543,1.4795547e-15
5372.289637378105,1.0671976e-15
5373.547346402667,1.2753079e-15
5374.805055427229,1.240731e-15
5376.062764451791,1.4611958e-15
5377.320473476353,1.4151623e-15
5378.578182500915,1.5427821e-15
5379.835891525478,1.2729625e-15
5381.09360055004,1.2680745e-15
5382.351309574601,1.1331302e-15
5383.609018599163,1.3070373e-15
5384.866727623726,1.14404e-15
5386.124436648288,1.1127499e-15
5387.38214567285,1.0578768e-15
5388.639854697412,1.3135161e-15
5389.897563721974,1.2314593e-15
5391.155272746536,1.1559156e-15
5392.412981771098,1.1131357e-15
5393.67069079566,1.3205432e-15
5394.928399820223,1.0441862e-15
5396.186108844785,1.1061207e-15
5397.443817869347,1.3882701e-15
5398.7015268939085,1.1753221e-15
5399.959235918471,1.2157487e-15
5401.216944943033,1.1083511e-15
5402.474653967595,1.1082591e-15
5403.7323629921575,1.4645944e-15
5404.99007201672,1.1648319e-15
5406.247781041281,1.2359831e-15
5407.505490065843,1.1815521e-15
5408.763199090406,1.3798708e-15
5410.020908114968,1.2650674e-15
5411.27861713953,8.777794e-16
5412.536326164092,1.0685334e-15
5413.794035188654,1.3634952e-15
5415.051744213216,9.793576e-16
5416.309453237778,1.4268984e-15
5417.56716226234,1.2416157e-15
5418.824871286903,1.1172495e-15
5420.082580311465,9.431546e-16
5421.340289336026,9.243236e-16
5422.5979983605885,9.180386e-16
5423.855707385151,1.2932395e-15
5425.113416409713,1.2098478e-15
5426.371125434275,9.92469e-16
5427.628834458837,1.0229079e-15
5428.886543483399,1.3615096e-15
5430.144252507961,1.0495902e-15
5431.401961532523,9.410126e-16
5432.6596705570855,9.079132e-16
5433.917379581648,9.538185e-16
5435.17508860621,1.0170815e-15
5436.432797630772,1.1521742e-15
5437.690506655334,1.3048526e-15
5438.948215679896,1.2003792e-15
5440.205924704458,1.3108842e-15
5441.46363372902,1.1112256e-15
5442.721342753583,1.448838e-15
5443.979051778145,1.571894e-15
5445.236760802706,9.171822e-16
5446.494469827268,1.2980876e-15
5447.752178851831,1.0436549e-15
5449.009887876393,1.321631e-15
5450.267596900955,1.1255672e-15
5451.525305925517,9.943331e-16
5452.783014950079,9.565285e-16
5454.040723974641,1.055293e-15
5455.298432999203,1.0040365e-15
5456.5561420237655,1.1305654e-15
5457.813851048328,1.0798233e-15
5459.07156007289,1.1939866e-15
5460.329269097452,1.175952e-15
5461.5869781220135,9.393894e-16
5462.844687146576,8.2129003e-16
5464.102396171138,9.085591e-16
5465.3601051957,1.0546508e-15
5466.6178142202625,1.224553e-15
5467.875523244824,1.1528628e-15
5469.133232269386,1.0470259e-15
5470.390941293948,1.0740386e-15
5471.648650318511,1.2115305e-15
5472.906359343073,1.1639518e-15
5474.164068367635,9.136114e-16
5475.421777392197,1.1375043e-15
5476.679486416759,1.1566283e-15
5477.937195441321,9.79134e-16
5479.194904465883,1.0575314e-15
5480.452613490445,9.656431e-16
5481.710322515008,1.094046e-15
5482.96803153957,9.952474e-16
5484.225740564132,9.692443e-16
5485.4834495886935,1.2473529e-15
5486.741158613256,1.1650765e-15
5487.998867637818,9.602871e-16
5489.25657666238,1.0262911e-15
5490.5142856869425,9.346414e-16
5491.771994711504,8.191187e-16
5493.029703736066,1.1073986e-15
5494.287412760628,1.0309225e-15
5495.5451217851905,9.784008e-16
5496.802830809753,9.895689e-16
5498.060539834315,1.0755441e-15
5499.318248858877,1.2219932e-15
5500.575957883439,1.1887973e-15
5501.833666908001,1.1548778e-15
5503.091375932563,1.0573227e-15
5504.349084957125,9.636782e-16
5505.606793981688,8.373887e-16
5506.86450300625,9.336787e-16
5508.122212030811,9.921653e-16
5509.379921055373,9.423317e-16
5510.637630079936,1.1329316e-15
5511.895339104498,1.0457617e-15
5513.15304812906,1.0363327e-15
5514.410757153622,9.671882e-16
5515.668466178184,1.0067992e-15
5516.926175202746,1.0816965e-15
5518.183884227308,1.0079492e-15
5519.4415932518705,1.1820234e-15
5520.699302276433,1.1753791e-15
5521.957011300995,9.111602e-16
5523.214720325557,1.1059361e-15
5524.472429350119,1.1474442e-15
5525.730138374681,1.0494485e-15
5526.987847399243,1.2198692e-15
5528.245556423805,1.0370236e-15
5529.5032654483675,9.788437e-16
5530.760974472929,1.1876153e-15
5532.018683497491,8.5755447e-16
5533.276392522053,1.1399844e-15
5534.534101546616,8.760137e-16
5535.791810571178,9.723962e-16
5537.04951959574,7.818165e-16
5538.307228620302,9.087689e-16
5539.564937644864,1.0182494e-15
5540.822646669426,1.2801684e-15
5542.080355693988,1.0095403e-15
5543.33806471855,1.1305595e-15
5544.595773743113,1.0310198e-15
5545.853482767675,1.1017911e-15
