wav,flam
10653.711557388306,3.027698305895052e-15
10655.15398979187,3.0069663274780558e-15
10656.595230102539,2.9978382769219698e-15
10658.037662506104,2.9112988265251293e-15
10659.478902816772,2.8642702867441496e-15
10660.921335220337,2.7520977135392626e-15
10662.362575531006,2.8182033411165404e-15
10663.80500793457,2.7731831164535007e-15
10665.24624824524,2.650827089640249e-15
10666.688680648804,2.671374203116507e-15
10668.129920959473,2.606651145067385e-15
10669.572353363037,2.5300130863074735e-15
10671.013593673706,2.436255221134132e-15
10672.45602607727,2.3637384011790863e-15
10673.89726638794,2.5027475192518312e-15
10675.339698791504,2.5840281655956435e-15
10676.780939102173,2.6251350980423683e-15
10678.223371505737,2.652350266637649e-15
10679.664611816406,2.7442440240523207e-15
10681.10704421997,2.7787216531373598e-15
10682.54828453064,2.863322668634409e-15
10683.990716934204,2.8794802456197583e-15
10685.433149337769,2.9334870663366925e-15
10686.874389648438,2.9758863593026905e-15
10688.316822052002,3.0093873593995454e-15
10689.75806236267,2.99187580024801e-15
10691.200494766235,2.899079317469802e-15
10692.641735076904,2.8710503619704467e-15
10694.084167480469,2.8644451990477576e-15
10695.525407791138,2.8611434646193604e-15
10696.967840194702,2.9159621664162378e-15
10698.409080505371,2.9924519944103797e-15
10699.851512908936,2.998919302720903e-15
10701.292753219604,2.977486404540054e-15
10702.735185623169,2.8861400421675452e-15
10704.176425933838,2.8519802621959633e-15
10705.618858337402,2.909721439419105e-15
10707.060098648071,2.9010177523695934e-15
10708.502531051636,2.8258287552241973e-15
10709.943771362305,2.8051554338387984e-15
10711.38620376587,2.8342673209612182e-15
10712.827444076538,2.8767642344743874e-15
10714.269876480103,2.838638434485524e-15
10715.711116790771,2.908957839217155e-15
10717.153549194336,2.9502036850672297e-15
10718.594789505005,2.907592845622655e-15
10720.03722190857,2.88284614279391e-15
10721.478462219238,2.9327247366841636e-15
10722.920894622803,2.936445540663215e-15
10724.362134933472,2.971329957321173e-15
10725.804567337036,2.9672673755479044e-15
10727.245807647705,2.907787027925813e-15
10728.68824005127,2.814980168994001e-15
10730.130672454834,2.8149456524014004e-15
10731.571912765503,2.845338888614779e-15
10733.014345169067,2.912359100016855e-15
10734.455585479736,2.907745946827871e-15
10735.8980178833,2.8429337385610506e-15
10737.33925819397,2.8576447950307265e-15
10738.781690597534,2.871697283383912e-15
10740.222930908203,2.948365623571688e-15
10741.665363311768,2.945773279236616e-15
10743.106603622437,2.921266710248418e-15
10744.549036026001,3.0091880948987038e-15
