wav,flam
5050.0,8.066147e-15
5052.5,7.717345e-15
5055.0,7.940798e-15
5057.5,8.070671e-15
5060.0,8.158161e-15
5062.5,8.187436e-15
5065.0,7.762362e-15
5067.5,7.89571e-15
5070.0,7.955895e-15
5072.5,7.721475e-15
5075.0,7.92825e-15
5077.5,8.182747e-15
5080.0,8.144238e-15
5082.5,7.90307e-15
5085.0,7.975858e-15
5087.5,7.877273e-15
5090.0,8.156655e-15
5092.5,7.820058e-15
5095.0,7.822452e-15
5097.5,8.305614e-15
5100.0,8.158824e-15
5102.5,8.223209e-15
5105.0,8.370312e-15
5107.5,8.318306e-15
5110.0,8.128227e-15
5112.5,8.283515e-15
5115.0,8.131552e-15
5117.5,7.983714e-15
5120.0,7.85032e-15
5122.5,7.791048e-15
5125.0,8.095152e-15
5127.5,8.096641e-15
5130.0,7.942841e-15
5132.5,7.934507e-15
5135.0,7.905202e-15
5137.5,7.767329e-15
5140.0,8.021842e-15
5142.5,7.854481e-15
5145.0,7.904844e-15
5147.5,8.079032e-15
5150.0,7.967785e-15
5152.5,8.00804e-15
5155.0,8.150845e-15
5157.5,8.112525e-15
5160.0,7.790318e-15
5162.5,7.694921e-15
5165.0,7.830176e-15
5167.5,7.798839e-15
5170.0,7.967499e-15
5172.5,7.944759e-15
5175.0,7.738095e-15
5177.5,7.821875e-15
5180.0,7.714792e-15
5182.5,7.664528e-15
5185.0,7.765735e-15
5187.5,7.812746e-15
5190.0,7.758315e-15
5192.5,7.705139e-15
5195.0,7.962206e-15
5197.5,7.964216e-15
5200.0,7.713891e-15
5202.5,7.616192e-15
5205.0,7.687521e-15
5207.5,7.886411e-15
5210.0,7.935702e-15
5212.5,8.115782e-15
5215.0,7.949736e-15
5217.5,7.759776e-15
5220.0,7.546699e-15
5222.5,7.541211e-15
5225.0,7.692519e-15
5227.5,7.692462e-15
5230.0,7.750708e-15
5232.5,7.617824e-15
5235.0,7.580985e-15
5237.5,7.537479e-15
5240.0,7.681699e-15
5242.5,7.77513e-15
5245.0,7.888176e-15
5247.5,7.767194e-15
5250.0,7.649576e-15
5252.5,7.582857e-15
5255.0,7.61707e-15
5257.5,7.49424e-15
5260.0,7.575017e-15
5262.5,7.500604e-15
5265.0,7.435482e-15
5267.5,7.368429e-15
5270.0,7.326464e-15
5272.5,7.351359e-15
5275.0,7.325967e-15
5277.5,7.638872e-15
5280.0,7.782886e-15
5282.5,7.507819e-15
5285.0,7.624512e-15
5287.5,7.760953e-15
5290.0,7.723506e-15
5292.5,7.490847e-15
5295.0,7.625983e-15
5297.5,7.664363e-15
5300.0,7.580407e-15
5302.5,7.626403e-15
5305.0,7.651113e-15
5307.5,7.258481e-15
5310.0,7.393906e-15
5312.5,7.464344e-15
5315.0,7.46953e-15
5317.5,7.577917e-15
5320.0,7.540531e-15
5322.5,7.616759e-15
5325.0,7.355433e-15
5327.5,7.47006e-15
5330.0,7.467973e-15
5332.5,7.495909e-15
5335.0,7.762217e-15
5337.5,7.714675e-15
5340.0,7.464748e-15
5342.5,7.296498e-15
5345.0,7.624421e-15
5347.5,7.648582e-15
5350.0,7.406119e-15
5352.5,7.421698e-15
5355.0,7.479278e-15
5357.5,7.544209e-15
5360.0,7.603739e-15
5362.5,7.599112e-15
5365.0,7.382241e-15
5367.5,7.554804e-15
5370.0,7.523783e-15
5372.5,7.375226e-15
5375.0,7.367345e-15
5377.5,7.599469e-15
5380.0,7.724137e-15
5382.5,7.564493e-15
5385.0,7.5089e-15
5387.5,7.6379e-15
5390.0,7.565742e-15
5392.5,7.434854e-15
5395.0,7.32427e-15
5397.5,7.484753e-15
5400.0,7.455599e-15
5402.5,7.621663e-15
5405.0,7.742263e-15
5407.5,7.442361e-15
5410.0,7.313972e-15
5412.5,7.517628e-15
5415.0,7.384188e-15
5417.5,7.370557e-15
5420.0,7.506158e-15
5422.5,7.374847e-15
5425.0,7.588698e-15
5427.5,7.57354e-15
5430.0,7.407447e-15
5432.5,7.426937e-15
5435.0,7.3953e-15
5437.5,7.235881e-15
5440.0,7.422201e-15
5442.5,7.416631e-15
5445.0,7.450403e-15
5447.5,7.563986e-15
5450.0,7.523085e-15
5452.5,7.34648e-15
5455.0,7.234196e-15
5457.5,7.361432e-15
5460.0,7.442257e-15
5462.5,7.505461e-15
5465.0,7.50643e-15
5467.5,7.709724e-15
5470.0,7.661078e-15
5472.5,7.338708e-15
5475.0,7.516266e-15
5477.5,7.655621e-15
5480.0,7.370777e-15
5482.5,7.301663e-15
5485.0,7.485206e-15
5487.5,7.51142e-15
5490.0,7.442944e-15
5492.5,7.329563e-15
5495.0,7.106191e-15
5497.5,7.167831e-15
5500.0,7.315674e-15
5502.5,7.434928e-15
5505.0,7.356084e-15
5507.5,7.300264e-15
5510.0,7.333486e-15
5512.5,7.354042e-15
5515.0,7.449413e-15
5517.5,7.519831e-15
5520.0,7.294848e-15
5522.5,7.262687e-15
5525.0,7.270984e-15
5527.5,7.346788e-15
5530.0,7.256065e-15
5532.5,7.400993e-15
5535.0,7.3333e-15
5537.5,7.086777e-15
5540.0,7.215371e-15
5542.5,7.212331e-15
