wav,flam
9520.490765571594,3.0432742359434337e-16
9522.29917049408,4.798618993718943e-16
9524.108171463013,2.162121875131444e-16
9525.917172431946,2.4726900786624796e-16
9527.725577354431,3.378862601596279e-16
9529.534578323364,8.81610618871344e-17
9531.34298324585,1.9658495181760458e-16
9533.151388168335,1.768867109382832e-16
9534.960389137268,2.264374236686105e-16
9536.768794059753,1.2894739898076837e-16
9538.577198982239,1.730915930530001e-16
9540.385603904724,2.664031115678082e-16
9542.19400882721,1.9090174455333245e-16
9544.002413749695,2.543076398996944e-16
9545.81081867218,2.9411230551213e-17
9547.619223594666,3.004605593714499e-16
9549.42762851715,3.162125399239625e-16
9551.236033439636,2.414353860793892e-16
9553.043842315674,1.902629493622047e-16
9554.85224723816,2.42393565631191e-16
9556.660652160645,4.0529150097578983e-16
9558.468461036682,1.906350052755637e-17
9560.276865959167,3.8723892599897534e-16
9562.084674835205,2.6596911306145876e-16
9563.89307975769,2.841392932690436e-16
9565.700888633728,3.986585183147394e-16
9567.508697509766,2.935349532969027e-16
9569.316506385803,2.2419498335009356e-16
9571.124911308289,2.1726580385530016e-16
9572.932720184326,3.6371414760598365e-16
9574.740529060364,2.1513141317711733e-16
9576.548337936401,9.461006634506322e-17
9578.356146812439,1.2278586956420378e-16
9580.163359642029,1.8223140942611902e-16
9581.971168518066,1.5713144091880995e-16
9583.778977394104,1.5097944062290197e-16
9585.586786270142,7.672263632318372e-17
9587.393999099731,1.8542235459199338e-16
9589.201807975769,1.8787722812670376e-16
9591.009616851807,1.8224746334744745e-16
9592.816829681396,1.7243144998462358e-16
9594.624042510986,2.2072429231849867e-16
9596.431851387024,1.7045605003761835e-16
9598.239064216614,1.9344275075086674e-16
9600.046277046204,3.21474123303849e-16
9601.854085922241,3.3618997080363277e-16
9603.661298751831,3.0664334402103464e-16
9605.46851158142,1.728218395290792e-16
9607.27572441101,2.425382494464939e-16
9609.0829372406,1.5537196819890556e-16
9610.89015007019,2.5932231317545625e-16
