wav,flam
3646.9496510705067,1.111416e-15
3648.4249190404894,1.2102605e-15
3649.900187010472,8.3145617e-16
3651.3754549804553,1.7083037e-15
3652.850722950438,8.751776e-16
3654.3259909204207,1.7162656e-15
3655.8012588904035,1.4573142e-15
3657.276526860386,1.3468291e-15
3658.751794830369,1.6549565e-15
3660.2270628003516,1.114357e-15
3661.702330770335,1.1256551e-15
3663.1775987403175,1.3807934e-15
3664.6528667103003,1.1964593e-15
3666.128134680283,6.1308615e-16
3667.6034026502657,8.4428777e-16
3669.078670620249,6.52145e-16
3670.5539385902316,6.076538e-16
3672.0292065602143,1.2888736e-15
3673.504474530197,1.5283787e-15
3674.97974250018,1.9311161e-15
3676.4550104701625,2.1334208e-15
3677.9302784401452,1.1158793e-15
3679.4055464101284,1.2259689e-15
3680.880814380111,7.6799726e-16
3682.356082350094,1.3983375e-15
3683.8313503200766,1.3830638e-15
3685.3066182900593,1.3248657e-15
3686.7818862600425,1.2992889e-15
3688.257154230025,1.5772285e-15
3689.732422200008,1.4362228e-15
3691.2076901699907,1.0866038e-15
3692.6829581399734,1.3611483e-15
3694.158226109956,1.3613172e-15
3695.633494079939,1.1094102e-15
3697.108762049922,9.107389e-16
3698.5840300199047,1.1873768e-15
3700.0592979898875,1.6509972e-15
3701.53456595987,1.1686227e-15
3703.009833929853,1.262414e-15
3704.485101899836,1.4821379e-15
3705.960369869819,1.4421817e-15
3707.4356378398015,1.2191191e-15
3708.9109058097843,1.4934422e-15
3710.386173779767,1.2296883e-15
3711.8614417497497,1.6967494e-15
3713.3367097197324,1.274329e-15
3714.8119776897156,1.2675042e-15
3716.2872456596983,1.1988224e-15
3717.762513629681,9.635208e-16
3719.237781599664,1.1780288e-15
3720.7130495696465,1.347129e-15
3722.1883175396297,1.0776725e-15
3723.6635855096124,9.731657e-16
3725.138853479595,1.2880809e-15
3726.614121449578,1.1601656e-15
3728.0893894195606,1.0816811e-15
3729.5646573895433,7.5049406e-16
3731.039925359526,1.3322602e-15
3732.515193329509,1.3409616e-15
3733.990461299492,1.413581e-15
3735.4657292694747,1.3124142e-15
3736.9409972394574,1.1010037e-15
3738.41626520944,1.3684546e-15
3739.8915331794233,1.2991643e-15
3741.366801149406,1.1340956e-15
3742.8420691193887,1.3703826e-15
3744.3173370893714,1.2066644e-15
3745.792605059354,8.4153634e-16
3747.2678730293374,1.4936623e-15
3748.7431409993196,1.5226153e-15
3750.218408969303,1.3235233e-15
3751.6936769392855,1.2860397e-15
3753.1689449092682,1.099895e-15
3754.644212879251,9.07328e-16
3756.1194808492337,8.1259566e-16
3757.594748819217,1.0970559e-15
3759.0700167891996,8.2459806e-16
3760.5452847591823,1.1786982e-15
3762.020552729165,1.5112939e-15
