,wav,flam
40595,4753.238259191392,0.00022921525
40596,4753.2643544948805,0.00031338775
40597,4753.290449798369,0.00035001594
40598,4753.316545101858,0.0003045767
40599,4753.342640405347,0.00024518842
40600,4753.368735708836,0.0002594927
40601,4753.394831012324,0.00029268046
40602,4753.420926315814,0.00014116724
40603,4753.447021619302,8.145106e-05
40604,4753.473116922791,0.00015939884
40605,4753.499212226279,0.00024969442
40606,4753.525307529769,0.0002674277
40607,4753.551402833257,4.9842598e-05
40608,4753.577498136747,1.964439e-05
40609,4753.603593440235,0.00026674278
40610,4753.629688743724,0.00048090584
40611,4753.655784047212,0.0005021089
40612,4753.681879350702,0.00033131233
40613,4753.70797465419,0.0002110871
40614,4753.734069957679,0.00021462586
40615,4753.760165261168,0.00021861233
40616,4753.786260564657,0.00025837796
40617,4753.8123558681455,0.00025244034
40618,4753.838451171634,0.00024903996
40619,4753.8645464751235,0.00029073338
40620,4753.890641778612,0.00028966076
40621,4753.9167370821015,0.00022427039
40622,4753.94283238559,0.00018383938
40623,4753.968927689079,0.00020789831
40624,4753.995022992567,0.0002663856
40625,4754.021118296057,0.00033270902
40626,4754.047213599545,0.00035662533
40627,4754.073308903034,0.00026469067
40628,4754.099404206523,0.00020104309
40629,4754.125499510012,0.00032642783
40630,4754.1515948135,0.00039257854
40631,4754.177690116989,0.00041757766
40632,4754.203785420478,0.00044029858
40633,4754.229880723967,0.00039584519
40634,4754.255976027456,0.00025118858
40635,4754.282071330945,0.0002274252
40636,4754.308166634433,0.00022724357
40637,4754.334261937922,0.00020155757
40638,4754.360357241411,0.00020725444
40639,4754.3864525449,0.00020142877
40640,4754.412547848388,0.00013382602
40641,4754.438643151878,0.00010972711
40642,4754.464738455366,0.00014466379
40643,4754.490833758855,0.00010933825
40644,4754.5169290623435,1.6684453e-05
40645,4754.543024365833,0.0002209123
40646,4754.5691196693215,0.00041525575
40647,4754.595214972811,0.000322523
40648,4754.6213102762995,0.0002624696
40649,4754.647405579788,0.00018845606
40650,4754.673500883277,0.00015255024
40651,4754.699596186766,0.00016792073
40652,4754.725691490255,0.00020043143
40653,4754.751786793743,0.00027780194
40654,4754.777882097233,0.00041371648
40655,4754.803977400721,0.00042890848
40656,4754.83007270421,0.00030646613
40657,4754.856168007698,0.00025363354
40658,4754.882263311188,0.00030734544
40659,4754.908358614676,0.00028118055
40660,4754.934453918166,0.00025098168
40661,4754.960549221654,0.00029081447
40662,4754.986644525143,0.00027148513
40663,4755.012739828631,0.000337708
40664,4755.038835132121,0.0003500046
40665,4755.064930435609,0.00021537117
40666,4755.091025739098,9.228145e-05
40667,4755.117121042587,0.00018576415
40668,4755.143216346076,0.00028532025
40669,4755.169311649564,0.00028194598
40670,4755.195406953053,0.00024575478
40671,4755.221502256542,0.00024798245
40672,4755.247597560031,0.00021706789
40673,4755.27369286352,0.00017441377
40674,4755.299788167009,0.00023711899
40675,4755.3258834704975,0.00031131366
40676,4755.351978773986,0.00019276571
40677,4755.3780740774755,0.00029358378
40678,4755.404169380964,0.0003343365
40679,4755.430264684453,0.0001944008
40680,4755.456359987942,0.00010604785
40681,4755.482455291431,0.00012390463
40682,4755.508550594919,0.00019705445
40683,4755.534645898408,0.00026503444
40684,4755.560741201897,0.0003309015
40685,4755.586836505386,0.00036933427
40686,4755.612931808875,0.00022662479
40687,4755.639027112364,0.00015448958
40688,4755.665122415852,0.00023598896
40689,4755.691217719341,0.00031339406
40690,4755.71731302283,0.00028686735
40691,4755.743408326319,0.00029884485
40692,4755.769503629807,0.00029103065
40693,4755.795598933297,0.00017419818
40694,4755.821694236785,2.0848316e-05
40695,4755.847789540274,1.9277171e-05
40696,4755.873884843762,0.00015675066
40697,4755.899980147252,0.00025304916
40698,4755.92607545074,0.0002398295
40699,4755.95217075423,0.00021001996
40700,4755.978266057718,0.00017893146
40701,4756.004361361207,0.00023119517
40702,4756.0304566646955,0.0002832543
40703,4756.056551968185,0.00025810077
40704,4756.0826472716735,0.00024844837
40705,4756.108742575162,0.00024245391
40706,4756.1348378786515,0.00021538751
40707,4756.16093318214,0.00022335429
40708,4756.187028485629,0.0002663576
40709,4756.213123789117,0.00019716418
40710,4756.239219092607,0.000193348
40711,4756.265314396095,0.00028851783
40712,4756.291409699585,0.0003498464
40713,4756.317505003073,0.0002807609
40714,4756.343600306562,0.00016666685
40715,4756.36969561005,0.00014833361
40716,4756.39579091354,0.00015275045
40717,4756.421886217028,0.0001407651
40718,4756.447981520517,0.00025016716
40719,4756.474076824006,0.00030899403
40720,4756.500172127495,0.00034190185
40721,4756.526267430983,0.00028931518
40722,4756.552362734472,0.00013712324
40723,4756.578458037961,0.00016478277
40724,4756.60455334145,0.00016940416
40725,4756.630648644939,0.00015487957
40726,4756.656743948428,0.00024201402
40727,4756.682839251916,0.00037859104
40728,4756.708934555405,0.00036818327
40729,4756.735029858894,0.0003230319
40730,4756.761125162383,0.00034048184
40731,4756.7872204658715,0.00035968018
40732,4756.813315769361,0.0003023712
40733,4756.8394110728495,0.0002994259
40734,4756.865506376338,0.0002771029
40735,4756.891601679827,0.0001840847
40736,4756.917696983316,0.000112022564
40737,4756.943792286805,0.00015006593
40738,4756.969887590294,0.00023613629
40739,4756.995982893783,0.00027482517
40740,4757.022078197271,0.00030046425
40741,4757.04817350076,0.00035912605
40742,4757.074268804249,0.00024014767
40743,4757.100364107738,0.00015839751
40744,4757.126459411226,0.00022889141
40745,4757.152554714716,0.00032432098
40746,4757.178650018204,0.00030920317
40747,4757.204745321693,0.00023669879
40748,4757.230840625181,0.00020529656
40749,4757.256935928671,0.00023635702
40750,4757.283031232159,0.0002679353
40751,4757.309126535649,0.00026150502
40752,4757.335221839137,0.0003348091
40753,4757.361317142626,0.0003004646
40754,4757.3874124461145,0.00013381282
40755,4757.413507749604,0.00012286134
40756,4757.4396030530925,0.00023326451
40757,4757.465698356581,0.0003474056
40758,4757.4917936600705,0.0003450619
40759,4757.517888963559,0.00020878224
40760,4757.543984267048,7.686989e-05
40761,4757.570079570536,0.00013314582
40762,4757.596174874026,0.0002438557
40763,4757.622270177514,0.00027329446
40764,4757.648365481004,0.00024196891
40765,4757.674460784492,0.00017839311
40766,4757.700556087981,6.8249814e-05
40767,4757.726651391469,0.00013376887
40768,4757.752746694959,0.00029023236
40769,4757.778841998447,0.00017595223
40770,4757.804937301936,8.249713e-05
40771,4757.831032605425,0.00018131721
40772,4757.857127908914,0.0002886413
40773,4757.883223212402,0.00022543962
40774,4757.909318515891,0.00015174101
40775,4757.93541381938,0.00021595178
40776,4757.961509122869,0.00030179872
40777,4757.987604426358,0.00030015392
40778,4758.013699729847,0.00024895614
40779,4758.039795033335,0.0002091282
40780,4758.065890336824,0.00020655572
40781,4758.091985640313,0.00031278067
40782,4758.118080943802,0.00040408238
40783,4758.1441762472905,0.00026880213
40784,4758.17027155078,0.00015904006
40785,4758.1963668542685,0.00023456693
40786,4758.222462157757,0.00035823733
40787,4758.248557461246,0.0003515892
40788,4758.274652764735,0.0002767794
40789,4758.300748068224,0.00024086535
40790,4758.326843371713,0.00026386077
40791,4758.352938675202,0.000304778
40792,4758.37903397869,0.00032071065
40793,4758.405129282179,0.00029737075
40794,4758.431224585668,0.00025671814
40795,4758.457319889157,0.00023236538
40796,4758.483415192645,0.00024662228
40797,4758.509510496135,0.0002790173
40798,4758.535605799623,0.00025459827
40799,4758.561701103112,0.000212049
40800,4758.5877964066,0.00019215627
40801,4758.61389171009,0.00020367577
40802,4758.639987013578,0.0002416725
40803,4758.666082317068,0.00024235892
40804,4758.692177620556,0.00022616381
40805,4758.718272924045,0.00018530982
40806,4758.744368227533,0.00013959681
40807,4758.770463531023,0.00025034507
40808,4758.796558834511,0.0003753856
40809,4758.822654138,0.00031143133
40810,4758.848749441489,0.00016625255
40811,4758.874844744978,0.00020491295
40812,4758.9009400484665,0.00019376515
40813,4758.927035351955,0.00023312202
40814,4758.9531306554445,0.00021239811
40815,4758.979225958933,5.869295e-05
40816,4759.0053212624225,8.539219e-05
40817,4759.031416565911,0.00014065234
40818,4759.0575118694,0.00025478445
40819,4759.083607172888,0.00038059516
40820,4759.109702476378,0.00035897837
40821,4759.135797779866,0.00025848075
40822,4759.161893083355,0.0001804561
40823,4759.187988386844,0.00027824356
40824,4759.214083690333,0.00042185662
40825,4759.240178993821,0.00029452774
40826,4759.26627429731,0.00013429746
40827,4759.292369600799,0.00025513707
40828,4759.318464904288,0.0004101141
40829,4759.344560207777,0.0003070468
40830,4759.370655511266,0.00025244252
40831,4759.396750814754,0.000328392
40832,4759.422846118243,0.00041197162
40833,4759.448941421732,0.00039037288
40834,4759.475036725221,0.00034193642
40835,4759.501132028709,0.00044856392
40836,4759.527227332199,0.00040546642
40837,4759.553322635687,0.0003089613
40838,4759.579417939176,0.00030154822
40839,4759.6055132426645,0.00023709833
40840,4759.631608546154,0.00025985792
40841,4759.6577038496425,0.00030281142
40842,4759.683799153132,0.00017588458
40843,4759.7098944566205,-2.4340108e-05
40844,4759.735989760109,0.0001013103
40845,4759.762085063598,0.00026463548
40846,4759.788180367087,0.00017253227
40847,4759.814275670576,5.8008376e-05
40848,4759.840370974064,0.00024908013
40849,4759.866466277554,0.00035148417
40850,4759.892561581042,0.0002174258
40851,4759.918656884531,4.4481632e-05
40852,4759.944752188019,8.314654e-05
40853,4759.970847491509,0.00030851495
40854,4759.996942794997,0.00040404673
40855,4760.023038098487,0.00040920914
40856,4760.049133401975,0.0003984117
40857,4760.075228705464,0.00036232936
40858,4760.101324008952,0.0003111326
40859,4760.127419312442,0.00017997308
40860,4760.15351461593,9.362028e-05
40861,4760.179609919419,0.00016723429
40862,4760.205705222908,0.00029837122
40863,4760.231800526397,0.00026840775
40864,4760.2578958298855,0.00028049343
40865,4760.283991133374,0.00021524685
40866,4760.3100864368635,6.273078e-05
40867,4760.336181740352,0.00015364845
40868,4760.3622770438415,0.00024366559
40869,4760.38837234733,0.00024549686
40870,4760.414467650819,0.00025949712
40871,4760.440562954307,0.0003136658
40872,4760.466658257797,0.00025113366
40873,4760.492753561285,0.00014150102
40874,4760.518848864774,8.055275e-05
40875,4760.544944168263,0.00011557889
40876,4760.571039471752,0.00018525566
40877,4760.59713477524,0.000131262
40878,4760.623230078729,0.00010839892
40879,4760.649325382218,0.00018711903
40880,4760.675420685707,0.00028060953
40881,4760.701515989196,0.00032331774
40882,4760.727611292685,0.00039511223
40883,4760.753706596173,0.0003154041
40884,4760.779801899662,0.00022781968
40885,4760.805897203151,0.0003035572
40886,4760.83199250664,0.00023332762
40887,4760.858087810128,0.00016827302
40888,4760.884183113618,0.00023260179
40889,4760.910278417106,0.0003359585
40890,4760.936373720595,0.0002884134
40891,4760.9624690240835,7.706054e-05
40892,4760.988564327573,6.658994e-05
40893,4761.0146596310615,0.0001817073
40894,4761.040754934551,0.0002496096
40895,4761.0668502380395,0.00038695036
40896,4761.092945541528,0.00042072157
40897,4761.119040845017,0.0003256908
40898,4761.145136148506,0.00023100474
40899,4761.171231451995,0.0002643929
40900,4761.197326755483,0.00039804153
40901,4761.223422058973,0.00043446943
40902,4761.249517362461,0.00025634823
40903,4761.27561266595,8.282599e-05
40904,4761.301707969438,0.0001802375
40905,4761.327803272928,0.00029063303
40906,4761.353898576416,0.00029918973
40907,4761.379993879906,0.00024483862
40908,4761.406089183394,0.00024784185
40909,4761.432184486883,0.0003529166
40910,4761.458279790371,0.0003481475
40911,4761.484375093861,0.00038737917
40912,4761.510470397349,0.0003952552
40913,4761.536565700838,0.00020950173
40914,4761.562661004327,9.519089e-05
40915,4761.588756307816,0.000106513966
40916,4761.614851611304,0.00014571125
40917,4761.640946914793,0.0002264082
40918,4761.667042218282,0.00038615125
40919,4761.693137521771,0.00036224406
40920,4761.71923282526,0.00029319915
40921,4761.745328128749,0.00014110246
40922,4761.7714234322375,-4.023886e-05
40923,4761.797518735726,7.2874616e-05
40924,4761.8236140392155,0.00027152104
40925,4761.849709342704,0.00033395414
40926,4761.875804646193,0.00028724337
40927,4761.901899949682,0.00025693557
40928,4761.927995253171,0.00022821297
40929,4761.954090556659,0.00029861944
40930,4761.980185860148,0.00032599628
40931,4762.006281163637,0.00026455676
40932,4762.032376467126,0.00026758382
40933,4762.058471770615,0.0002948482
40934,4762.084567074104,0.00029542868
40935,4762.110662377592,0.00029328954
40936,4762.136757681081,0.00029962
40937,4762.16285298457,0.00025797257
40938,4762.188948288059,0.0001906249
40939,4762.215043591547,0.00010541397
40940,4762.241138895037,0.000113966285
40941,4762.267234198525,0.00023539516
40942,4762.293329502014,0.00022782019
40943,4762.319424805502,0.00024451502
40944,4762.345520108992,0.00030792604
40945,4762.37161541248,0.00030241665
40946,4762.39771071597,0.00023222106
40947,4762.423806019458,0.00031706845
40948,4762.449901322947,0.00034542824
40949,4762.4759966264355,0.000238983
40950,4762.502091929925,0.0001690956
40951,4762.5281872334135,0.0002593952
40952,4762.554282536902,0.0003433344
40953,4762.5803778403915,0.00036223594
40954,4762.60647314388,0.00028894504
40955,4762.632568447369,0.00018453375
40956,4762.658663750857,0.0002468288
40957,4762.684759054347,0.00026534678
40958,4762.710854357835,0.00039083866
40959,4762.736949661325,0.0006249405
40960,4762.763044964813,0.00057521136
40961,4762.789140268302,0.00019265572
40962,4762.81523557179,0.0001477684
40963,4762.84133087528,0.00030639002
40964,4762.867426178768,0.00025697483
40965,4762.893521482257,0.00024743215
40966,4762.919616785746,0.00027314515
40967,4762.945712089235,0.0003086091
40968,4762.971807392723,0.00026531875
40969,4762.997902696212,0.00014333689
40970,4763.023997999701,0.00015026963
40971,4763.05009330319,0.00013891063
40972,4763.076188606679,0.0001315347
40973,4763.102283910168,0.00021612976
40974,4763.128379213656,0.00032691867
40975,4763.154474517145,0.00032682743
40976,4763.180569820634,0.00028779308
40977,4763.206665124123,0.00023908899
40978,4763.2327604276115,0.00018577317
40979,4763.258855731101,0.00019943855
40980,4763.2849510345895,0.00024295348
40981,4763.311046338078,0.00028041773
40982,4763.337141641567,0.00037877282
40983,4763.363236945056,0.00049957715
40984,4763.389332248545,0.00035764562
40985,4763.415427552034,0.00019021485
40986,4763.441522855523,9.233061e-05
40987,4763.467618159011,5.8903956e-05
40988,4763.4937134625,0.00015238234
40989,4763.519808765989,0.00034643023
40990,4763.545904069478,0.00034390492
40991,4763.571999372966,0.00020630572
40992,4763.598094676456,0.00022468105
40993,4763.624189979944,0.00038774818
40994,4763.650285283433,0.0003214672
40995,4763.676380586921,0.00018041609
40996,4763.702475890411,0.00013603382
40997,4763.728571193899,0.0001553589
40998,4763.754666497389,0.00028635867
40999,4763.780761800877,0.00043292815
41000,4763.806857104366,0.00039963794
41001,4763.8329524078545,0.0002542278
41002,4763.859047711344,0.0002474363
41003,4763.8851430148325,0.00020881084
41004,4763.911238318321,0.00014353103
41005,4763.9373336218105,0.0002040284
41006,4763.963428925299,0.00036653058
41007,4763.989524228788,0.00035356064
41008,4764.015619532276,0.00019393342
41009,4764.041714835766,1.7910821e-05
41010,4764.067810139254,4.3772256e-05
41011,4764.093905442744,0.0002595185
41012,4764.120000746232,0.00023777093
41013,4764.146096049721,0.00029586232
41014,4764.172191353209,0.00040286273
41015,4764.198286656699,0.00035740316
41016,4764.224381960187,0.00024586765
41017,4764.250477263676,0.00026737872
41018,4764.276572567165,0.00033466797
41019,4764.302667870654,0.00025008473
