wavs,fluxes,fluxerrs
10.568350230401848,0.0041013159767147945,4.7636924651652354e-05
10.569650230405387,0.0040675926315139775,4.764808957866808e-05
10.570950230408926,0.004060047648878231,4.710910565708679e-05
10.572250230412465,0.004047536056004851,4.500873193517766e-05
10.573550230416004,0.00408474558155254,4.3985347391869035e-05
10.574850230419543,0.004118240325872171,4.385078079114837e-05
10.576150230423082,0.004253593484136488,4.262444421161437e-05
10.57745023042662,0.004090199647078621,4.212490382138039e-05
10.57875023043016,0.004003570330988214,4.270439496853801e-05
10.580050230433699,0.003950611893591032,4.19336578727195e-05
10.581350230437238,0.004037862342612307,4.2193402103854236e-05
10.582650230440777,0.0040464858901348615,4.3280993096194024e-05
10.583950230444316,0.003925181311419177,4.349491229543426e-05
10.585250230447855,0.0039006416584543117,4.37583141649148e-05
10.586550230451394,0.003957910439638484,4.623774598789573e-05
10.587850230454933,0.004057471510452596,4.7250225364189424e-05
10.589150230458472,0.004121909589659802,4.717110084020841e-05
10.590450230462011,0.004148117950017836,4.886557076983946e-05
10.59175023046555,0.00404572059406998,5.018167173786218e-05
10.593050230469089,0.00403871475318889,4.9239263716334e-05
10.594350230472628,0.003978189953666569,5.006273961945097e-05
10.595650230476167,0.0040048878748474345,5.181530839001968e-05
10.596950230479706,0.004099189747033995,5.0090103664638387e-05
10.598250230483245,0.003897398884026098,4.875483133021228e-05
10.599550230486784,0.003928263203232896,5.0212433788145446e-05
10.600850230490323,0.003943155875158319,4.9404375692528265e-05
10.602150230493862,0.004070201412357793,4.6295251629815335e-05
10.603450230497401,0.004095779397972021,4.6615734374647526e-05
10.60475023050094,0.004239383640525891,4.726041931546229e-05
10.60605023050448,0.004130206983776807,4.3826671081409853e-05
10.607350230508018,0.004256079139518351,4.274893754004625e-05
10.608650230511557,0.0041800862737940295,4.4762157548872294e-05
10.609950230515096,0.004140453199165717,4.3857125006864944e-05
10.611250230518635,0.004208167613759983,4.144667894242502e-05
10.612550230522174,0.004142585632206133,4.276431445120886e-05
10.613850230525713,0.004113382513952243,4.521245356905823e-05
10.615150230529252,0.004181874009083662,4.2874088623679436e-05
10.616450230532791,0.004110891216184661,4.300492212934947e-05
10.61775023053633,0.004109127322519928,4.594921509119338e-05
10.61905023053987,0.004172499437213908,4.6644207709523256e-05
10.620350230543409,0.004065822146092361,4.5291963660893606e-05
10.621650230546948,0.004110809391569622,4.738718275895161e-05
10.622950230550487,0.0041358279146963195,4.976933409944247e-05
10.624250230554026,0.0039626606077898,4.822621669471055e-05
10.625550230557565,0.004011172713279983,4.866804083007175e-05
10.626850230561104,0.003907927586652444,5.160697020286254e-05
10.628150230564643,0.003834100997959984,5.075088376590346e-05
10.629450230568182,0.003975586808218724,4.917832172367818e-05
10.63075023057172,0.003984415476617299,4.987734467783264e-05
10.63205023057526,0.004024743051160797,4.974833733931475e-05
10.633350230578799,0.0041212215412532215,4.809302384531903e-05
10.634650230582338,0.004079480806007777,4.7285416334488835e-05
10.635950230585877,0.004055835819390214,4.729754736766848e-05
10.637250230589416,0.00404236702942541,4.645625752354565e-05
10.638550230592955,0.00394964512306563,4.44915856243147e-05
10.639850230596494,0.003963053471626205,4.383489176873281e-05
10.641150230600033,0.003989802366312378,4.3990125103934344e-05
10.642450230603572,0.0039826247032436575,4.280748419172748e-05
10.643750230607111,0.004008555908074579,4.245087517755487e-05
10.64505023061065,0.004024306012043683,4.2954453394323336e-05
10.646350230614189,0.003937755037166566,4.2869027732041326e-05
10.647650230617728,0.003938832735696628,4.355026450767227e-05
10.648950230621267,0.003960024865753168,4.446961094404427e-05
10.650250230624806,0.004027436915414166,4.4619272111316214e-05
10.651550230628345,0.004039352651293426,4.618874463484338e-05
10.652850230631884,0.00386580747902162,4.782264392381855e-05
10.654150230635423,0.0040603257916509835,4.976347492509186e-05
10.655450230638962,0.004054447082503413,4.8488771998161375e-05
10.656750230642501,0.003931765743815356,4.919063136375474e-05
10.65805023064604,0.003997472778525298,4.940550970958013e-05
10.65935023064958,0.00401548882603255,4.938380448263618e-05
10.660650230653118,0.003953847815662291,4.996699057822895e-05
10.661950230656657,0.00405843409548756,5.036274997597539e-05
10.663250230660196,0.0040569492869615585,4.97192487053259e-05
10.664550230663735,0.004006806114354158,4.9158063364157995e-05
10.665850230667274,0.0038867458516388576,4.8841616243133456e-05
10.667150230670813,0.003885201816305887,4.822889013354774e-05
10.668450230674352,0.003935507190681033,4.666682580173702e-05
10.669750230677892,0.003914689662514227,4.628230728144663e-05
10.67105023068143,0.004047661967185664,4.581295529912283e-05
10.67235023068497,0.004010071922277813,4.468142673675298e-05
10.673650230688509,0.003973278480752373,4.378231708177597e-05
10.674950230692048,0.003957317239115493,4.366671577530527e-05
10.676250230695587,0.004057967182527681,4.414819028254079e-05
10.677550230699126,0.00404684431869613,4.390309440995549e-05
10.678850230702665,0.004022606734607061,4.307117507625126e-05
10.680150230706204,0.004006903101329945,4.3941250554505845e-05
10.681450230709743,0.0039485515159750064,4.5245076653687546e-05
10.682750230713282,0.004046648540813651,4.485814189163261e-05
10.68405023071682,0.004045754276496709,4.551402400142208e-05
10.68535023072036,0.004019242306303755,4.750424311114741e-05
10.686650230723899,0.004089614292722821,4.8243618620510075e-05
10.687950230727438,0.004087243975485053,4.79984890110543e-05
10.689250230730977,0.004004956653741112,4.9482820330153536e-05
10.690550230734516,0.003928831281565867,5.0751413088959085e-05
10.691850230738055,0.004056281945569194,4.978111907422816e-05
10.693150230741594,0.00396869069503499,4.98417483773846e-05
10.694450230745133,0.003859691273381377,5.117730147565744e-05
10.695750230748672,0.0037280464713314275,5.1086323521438614e-05
10.697050230752211,0.00380201360171233,4.931088699062471e-05
10.69835023075575,0.003944405526991791,4.9003565087053056e-05
10.69965023075929,0.003914818221917267,4.945229153538775e-05
10.700950230762828,0.003975268511150439,4.7554012775004706e-05
10.702250230766367,0.0039008924539670657,4.6161587436701503e-05
10.703550230769906,0.003988415831811171,4.738665187355288e-05
10.704850230773445,0.0040230582845607816,4.5842044771535606e-05
10.706150230776984,0.004068084112157331,4.404681613918242e-05
10.707450230780523,0.004021325184380803,4.435785445427075e-05
10.708750230784062,0.003966054911684404,4.507211047861295e-05
10.710050230787601,0.0039483698780452894,4.37364978374284e-05
10.71135023079114,0.003963413850675463,4.383878194914838e-05
10.71265023079468,0.0038633308333020375,4.53656405358603e-05
10.713950230798218,0.003905699758821482,4.6013211038267605e-05
10.715250230801757,0.003889214422349917,4.529735894367588e-05
10.716550230805296,0.003955629722112085,4.684087243291237e-05
10.717850230808835,0.003987857239575115,4.9268928119118753e-05
10.719150230812375,0.003936229453066071,4.807005090164211e-05
10.720450230815914,0.0038224044366047603,4.8365173523831184e-05
10.721750230819453,0.003962479606327705,5.1254462780402074e-05
10.723050230822992,0.003898552712926424,5.130570004638728e-05
10.72435023082653,0.003938244786738085,4.9965280965465744e-05
10.72565023083007,0.003922368491471648,5.14418738329524e-05
10.726950230833609,0.003893338170347806,5.314959183386697e-05
10.728250230837148,0.003966766705896884,5.1491919537607705e-05
10.729550230840687,0.0040090575483911145,5.013722983014809e-05
10.730850230844226,0.004023160651070436,5.1998459202721095e-05
10.732150230847765,0.004001916800635957,5.145805049992924e-05
10.733450230851304,0.0039338438220193,4.7849963386689775e-05
10.734750230854843,0.00396523338783182,4.782403487197971e-05
10.736050230858382,0.003892628337725447,4.9156634212805857e-05
10.73735023086192,0.003860425952885834,4.630986253547894e-05
10.73865023086546,0.003967332715319945,4.444552465838079e-05
10.739950230868999,0.004073691033828795,4.595255178370518e-05
10.741250230872538,0.004115085544470684,4.6890350943821624e-05
10.742550230876077,0.004134595263034909,4.4630518244509594e-05
10.743850230879616,0.004106982755956338,4.464132735870175e-05
10.745150230883155,0.003975112755701983,4.723771008068283e-05
10.746450230886694,0.0039463919127271894,4.742130507800395e-05
10.747750230890233,0.003901096665149594,4.581644551584968e-05
10.749050230893772,0.003906345145778792,4.6981828731154355e-05
10.750350230897311,0.003967019138015041,5.004157563206715e-05
10.75165023090085,0.003927134762519581,4.964826056452623e-05
10.75295023090439,0.003949073438321418,4.923842275318924e-05
10.754250230907928,0.003996190791760172,5.231636797578952e-05
10.755550230911467,0.0039410572200143995,5.3754244019943555e-05
10.756850230915006,0.004065413503922453,5.214875414112184e-05
10.758150230918545,0.0040813852793663355,5.230756179749518e-05
10.759450230922084,0.003862709386888714,5.430965661185707e-05
10.760750230925623,0.0037183804455664924,5.408086794295338e-05
10.762050230929162,0.003928936781644117,5.208755719251803e-05
10.763350230932701,0.003967052999817438,5.2047044273799746e-05
10.76465023093624,0.003988635838688609,5.314543274130331e-05
10.76595023093978,0.0040191969962972,5.0724067559967214e-05
10.767250230943318,0.004036856722093915,4.918878982196057e-05
10.768550230946857,0.004003507954466229,4.9784210166346935e-05
10.769850230950397,0.003865382021868199,4.9508556180021046e-05
10.771150230953936,0.003757969864399632,4.666773154370566e-05
10.772450230957475,0.0038707186001122737,4.617317229806662e-05
10.773750230961014,0.003861674194973057,4.764814539489639e-05
10.775050230964553,0.003982324239612071,4.7117486662897924e-05
10.776350230968092,0.003963124797740324,4.485512666077397e-05
10.77765023097163,0.0038908852928510873,4.6398865119228817e-05
10.77895023097517,0.003918828335225549,4.8776923717570514e-05
10.780250230978709,0.00398896399882462,4.752491946401359e-05
10.781550230982248,0.0039119458450248565,4.730078915620474e-05
10.782850230985787,0.003908007012975723,5.066662383231477e-05
10.784150230989326,0.0036995818191757827,5.188229938761646e-05
10.785450230992865,0.0035803056449714974,4.995869744015695e-05
10.786750230996404,0.003735024556707157,5.195321626073705e-05
10.788050230999943,0.0038536525793856956,5.528492560610432e-05
10.789350231003482,0.0037527893484253375,5.50539842597663e-05
10.790650231007021,0.0037276506498705032,5.2839979364197535e-05
10.79195023101056,0.003807397621864082,5.5698258876668225e-05
10.793250231014099,0.0038762426077485236,5.755045532969323e-05
10.794550231017638,0.003787462885352936,5.424432204852722e-05
10.795850231021177,0.0038072279823296255,5.2666963971634036e-05
10.797150231024716,0.0037808193406338197,5.546084982767209e-05
10.798450231028255,0.0037816259261135294,5.4964055770062624e-05
10.799750231031794,0.0038661802694332638,5.068486018253843e-05
10.801050231035333,0.0039046657812110332,5.009109968401925e-05
10.802350231038872,0.0037912228395484276,5.187139626941644e-05
10.803650231042411,0.003885798893298061,4.990531874528307e-05
10.80495023104595,0.004017904995604441,4.696672217387108e-05
10.80625023104949,0.003968361410457761,4.799185520123883e-05
10.807550231053028,0.003985633218199042,4.910531945727781e-05
10.808850231056567,0.003968522679684258,4.696696393632123e-05
10.810150231060106,0.003895667106079089,4.620246265994983e-05
10.811450231063645,0.003912778655778627,4.897770016567564e-05
10.812750231067184,0.003946137664516555,4.9335608544171524e-05
10.814050231070723,0.0038834983647586573,4.781737450543756e-05
10.815350231074262,0.0038099151852126496,4.903874055241232e-05
10.816650231077801,0.0039148511777977735,5.212618651737091e-05
10.81795023108134,0.0038500609643943085,5.273843192624868e-05
10.81925023108488,0.0039062286850156435,5.223318789989574e-05
10.820550231088419,0.0038838550215692853,5.462090190980091e-05
10.821850231091958,0.003943878162043907,5.727651322671017e-05
10.823150231095497,0.003919760134265521,5.651904140659601e-05
10.824450231099036,0.0038256169625192613,5.589293581703629e-05
10.825750231102575,0.0038014901981150754,5.7729452211038495e-05
10.827050231106114,0.0038264587442625223,5.8559022460131234e-05
10.828350231109653,0.003928719816835608,5.6786885258976104e-05
10.829650231113192,0.0039388473101247285,5.6389763925559636e-05
10.83095023111673,0.003885523857521572,5.6348000703834225e-05
10.83225023112027,0.0038977196625698007,5.524079326258861e-05
10.833550231123809,0.0041859622755586095,5.361969188765134e-05
10.834850231127348,0.0040530200269139225,5.28434638501122e-05
10.836150231130887,0.00391449563880424,5.18987357576433e-05
10.837450231134426,0.0038774598706241385,5.0141459289317787e-05
10.838750231137965,0.003799917937323733,4.934980566980847e-05
10.840050231141504,0.003814338839237384,4.9384339524552076e-05
10.841350231145043,0.003842681986219628,4.902077310692322e-05
10.842650231148582,0.0038404643267949236,4.776472440476963e-05
10.843950231152121,0.003883264619339592,4.8275368698356115e-05
10.84525023115566,0.003994527923954074,4.892438498924064e-05
10.846550231159199,0.004127621637714901,4.914195340264624e-05
10.847850231162738,0.0039801160837734054,5.012908175302127e-05
10.849150231166277,0.0037456193064013053,5.151138175936754e-05
10.850450231169816,0.0037846882489850943,5.282549375263956e-05
10.851750231173355,0.003912497209943605,5.3227241509893326e-05
10.853050231176894,0.0038623846110648077,5.460932400854875e-05
10.854350231180433,0.0038428009085613103,5.663677085830106e-05
10.855650231183972,0.0038684463090699985,5.7440916009658525e-05
10.856950231187511,0.003858030707940505,5.764965542220447e-05
10.85825023119105,0.0038500948232351446,5.9008118812130613e-05
10.85955023119459,0.0038646962949387283,5.996086446478911e-05
10.860850231198128,0.0037905439894393624,5.948976691797461e-05
10.862150231201667,0.0039395014868596895,5.887231707154975e-05
10.863450231205206,0.004023206283534506,5.9197671066370606e-05
10.864750231208745,0.004051475428559545,5.872151145683302e-05
10.866050231212284,0.0038163367040743965,5.687242148198171e-05
10.867350231215823,0.003762698097954663,5.533376592059554e-05
10.868650231219362,0.00379681966976603,5.4641928664705534e-05
10.869950231222901,0.003934437880347054,5.359690041243978e-05
10.87125023122644,0.0038295150098486427,5.169419396555119e-05
